image,average_distance,num_comparisons
/Users/boy/Desktop/licenseplate-dataset/train/CGE13N_jpg.rf.7b0721d1c07ad88c51a6f8e9921e5ce6.jpg,0.7858694195747375,98797
/Users/boy/Desktop/licenseplate-dataset/train/How-20to-20Transfer-20Your-20License-20Plate-20Number-20From_yyth_jpg.rf.3547d559f1c926519aa8a9b125a10e95.jpg,0.7858560085296631,98797
/Users/boy/Desktop/licenseplate-dataset/train/35-CDMX_17_580x-2x_jpg.rf.b85f0b6742e9d410926b135e33125dd5.jpg,0.7851884961128235,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_312_jpg.rf.de79782493fe27d66c04e764066e2076.jpg,0.7850762605667114,98797
/Users/boy/Desktop/licenseplate-dataset/train/66-800px-1977_Pennsylvania_license_plate_D97-950_jpg.rf.9e65b8b1b15e8ab251688852d0a58ac1.jpg,0.7849976420402527,98797
/Users/boy/Desktop/licenseplate-dataset/train/18-71EAMA2gJUL-_AC_SX450__jpg.rf.d3cb3aa7791f7e7fc0596c5e1bd808b7.jpg,0.7847366333007812,98797
/Users/boy/Desktop/licenseplate-dataset/train/15-cdmx2017eco_jpg.rf.8f95068e1a5353d13c5cb910fcd7594c.jpg,0.7847223281860352,98797
/Users/boy/Desktop/licenseplate-dataset/train/ACHTUNG_jpg.rf.628f6988be02502e9e020ed653a62c15.jpg,0.7846666574478149,98797
/Users/boy/Desktop/licenseplate-dataset/train/HA5AWPUSWVADLIMATWWLDE454U-JPG_jpg.rf.35116ce4fbd168e6f53f74e17682a19e.jpg,0.7846434116363525,98797
/Users/boy/Desktop/licenseplate-dataset/train/14-cdmx2016aa_jpg.rf.4d50b9253fd6a3e2c1602381d6b6038e.jpg,0.7843793034553528,98797
/Users/boy/Desktop/licenseplate-dataset/train/02dbae76d89c9284_jpg.rf.8d16f1ae69cb750866af90d8bc15724a.jpg,0.7841867208480835,98797
/Users/boy/Desktop/licenseplate-dataset/train/How-20to-20Transfer-20Your-20License-20Plate-20Number-20From_yyth_jpg.rf.7784cc526c06cef690b4e6c70f843fcf.jpg,0.7840359210968018,98797
/Users/boy/Desktop/licenseplate-dataset/train/images31_jpg.rf.558e9d9016b75589363c48d57bc62952.jpg,0.7839213013648987,98797
/Users/boy/Desktop/licenseplate-dataset/train/5b9ab9cb-b955-42ff-a05c-120d1904c69f-Digital_plate_jpg.rf.9cfd4a44973e5fc0f2aeda7419efcf69.jpg,0.7833715677261353,98797
/Users/boy/Desktop/licenseplate-dataset/train/images22_jpg.rf.88326ad67096ee760c90974baeec77af.jpg,0.7832502126693726,98797
/Users/boy/Desktop/licenseplate-dataset/train/images22_jpg.rf.48d0f76a831f037c594067415d1bff14.jpg,0.7830384969711304,98797
/Users/boy/Desktop/licenseplate-dataset/train/78-640px-1994_Virginia_license_plate_RYW-115_jpg.rf.a955d64d85ba605ae2fa586c2e782bd9.jpg,0.7830327153205872,98797
/Users/boy/Desktop/licenseplate-dataset/train/Amazon-com_-20license-20plate-20flipper_jpg.rf.d56257f2a04e3c195ebf0f10feb08006.jpg,0.7828523516654968,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_302_jpg.rf.c3ad1fa2e5f445115676814131c686f4.jpg,0.7826366424560547,98797
/Users/boy/Desktop/licenseplate-dataset/train/27-cdmx2019a_jpg.rf.a4e5be46aed0615f866c9df889482161.jpg,0.7825726866722107,98797
/Users/boy/Desktop/licenseplate-dataset/train/PXL_20210622_051522183_jpg.rf.9fce0246d2d3023f78181dc8004ab8d1.jpg,0.7823058366775513,98797
/Users/boy/Desktop/licenseplate-dataset/train/Florida_Antique_car_license_plate_jpg.rf.95480cbb1697bec7077e3bd847c4a21b.jpg,0.7820978760719299,98797
/Users/boy/Desktop/licenseplate-dataset/train/82-13cb66d366c0a1a28657c65d1175e63d_jpg.rf.0f2d6eeb94104bc9feecc2a54e8b52ee.jpg,0.7820233106613159,98797
/Users/boy/Desktop/licenseplate-dataset/train/27-cdmx2019a_jpg.rf.20ee9c4fe03455817701335bbb8ca732.jpg,0.7818430066108704,98797
/Users/boy/Desktop/licenseplate-dataset/train/images19_jpg.rf.40f0619be63809090f7d4f3488860463.jpg,0.7818424105644226,98797
/Users/boy/Desktop/licenseplate-dataset/train/19-cdmx2016rem_jpg.rf.9f612c8a7bb9501c347d54ebdc304f49.jpg,0.7816234827041626,98797
/Users/boy/Desktop/licenseplate-dataset/train/Car-20License-20Plate-20designs_-20themes_-20templates-20and-20do_jpg.rf.de851f8c59721740baf9fa1dd1d0e99e.jpg,0.7816176414489746,98797
/Users/boy/Desktop/licenseplate-dataset/train/58-51yfoj4IkpL-__AC_SX300_QL70_ML2__jpg.rf.0de34eb378790ddc44775ed4172e5088.jpg,0.7816058993339539,98797
/Users/boy/Desktop/licenseplate-dataset/train/PXL_20210622_051522183_jpg.rf.620b110172b9b7930c3d77cd00135f07.jpg,0.7815203070640564,98797
/Users/boy/Desktop/licenseplate-dataset/train/27-cdmx2019a_jpg.rf.25845a1df0f0d20d3b1ed600fa57366e.jpg,0.7813866138458252,98797
/Users/boy/Desktop/licenseplate-dataset/train/13-cdmx2017pol-mc_jpg.rf.0b0b440b5b4839cb3861ba8d97e60a6c.jpg,0.781297504901886,98797
/Users/boy/Desktop/licenseplate-dataset/train/35-CDMX_17_580x-2x_jpg.rf.b5d5e41da676b5e401296f538bbecf0c.jpg,0.781260073184967,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_312_jpg.rf.042ca4bfdcc0aed1fb5d73f75ca51634.jpg,0.7811346054077148,98797
/Users/boy/Desktop/licenseplate-dataset/train/19-gro8283_jpg.rf.067c2fc64065fc8000f1852bbcbc1112.jpg,0.7811249494552612,98797
/Users/boy/Desktop/licenseplate-dataset/train/029b0d1ffdd49ab4_jpg.rf.e069a213bf71140afb4e1e2234ccb1b4.jpg,0.7810482978820801,98797
/Users/boy/Desktop/licenseplate-dataset/train/A-20guide-20to-20Canada_s-20best_-20and-20most-20lame_-20lic_jpg.rf.fa04704ec2feced31b7fa42fe2dafd41.jpg,0.7808002233505249,98797
/Users/boy/Desktop/licenseplate-dataset/train/0189de61d70fabfe_jpg.rf.3fbca18f45c80f228f5ad2a5b33ede1b.jpg,0.7806423306465149,98797
/Users/boy/Desktop/licenseplate-dataset/train/5-s-l400_jpg.rf.2ccd7e6e8bda8f7370d0e7998e8c9c03.jpg,0.7804827690124512,98797
/Users/boy/Desktop/licenseplate-dataset/train/63-s-l1000_jpg.rf.75336300234bf9fa04116c3b6910ac14.jpg,0.7801411747932434,98797
/Users/boy/Desktop/licenseplate-dataset/train/quandoi16_jpg.rf.b7f9c59beb7785666cb7eea92a15c890.jpg,0.779902458190918,98797
/Users/boy/Desktop/licenseplate-dataset/train/HA5AWPUSWVADLIMATWWLDE454U-JPG_jpg.rf.2866dce1831c77a0274b50c52188d41c.jpg,0.7795909643173218,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_008_jpg.rf.19fe2dd41a83ea98eb6067eaba40c947.jpg,0.7795717120170593,98797
/Users/boy/Desktop/licenseplate-dataset/train/034cc7a1d5e2c556_jpg.rf.073ebaaa679ea275988b093d90a32552.jpg,0.7794379591941833,98797
/Users/boy/Desktop/licenseplate-dataset/train/Get-20a-20green-20licence-20plate-20_-20Ontario-ca_jpg.rf.16a058b3d28cab064efca519b2a65dac.jpg,0.77923983335495,98797
/Users/boy/Desktop/licenseplate-dataset/train/01e1ec24455d60a0_jpg.rf.4a0ef088a153884d01e0b7185d95fcc0.jpg,0.7791388630867004,98797
/Users/boy/Desktop/licenseplate-dataset/train/28-license-plate_3052_jpg.rf.d85d4f6b034d9ddd27edb5aed90d3840.jpg,0.7787021398544312,98797
/Users/boy/Desktop/licenseplate-dataset/train/Florida_Antique_car_license_plate_jpg.rf.a9fc6e2ba1e39c04fbbacaba7726b936.jpg,0.7783689498901367,98797
/Users/boy/Desktop/licenseplate-dataset/train/0189de61d70fabfe_jpg.rf.b542a27e0d3efc5a43f399a8b9172239.jpg,0.7782018184661865,98797
/Users/boy/Desktop/licenseplate-dataset/train/images25_jpg.rf.8bd95de32e887f3d173ad8004909b127.jpg,0.7781110405921936,98797
/Users/boy/Desktop/licenseplate-dataset/train/63-s-l1000_jpg.rf.c92f3e52ea626f7de777c5549236a3c4.jpg,0.7778646945953369,98797
/Users/boy/Desktop/licenseplate-dataset/train/01e1ec24455d60a0_jpg.rf.ccb92378344ef16504be1fb93c15fdfc.jpg,0.7778169512748718,98797
/Users/boy/Desktop/licenseplate-dataset/train/Amazon-com_-20license-20plate-20flipper_jpg.rf.252e3f63d06f7116a6f11860d4c773d6.jpg,0.7778035998344421,98797
/Users/boy/Desktop/licenseplate-dataset/train/images25_jpg.rf.ed0d27e36fd695ecdf46338f26ab99d3.jpg,0.7777332067489624,98797
/Users/boy/Desktop/licenseplate-dataset/train/90-s-l400_jpg.rf.f8a6c2681ea5976d1544b08f8eac1784.jpg,0.7776674032211304,98797
/Users/boy/Desktop/licenseplate-dataset/train/70-gro2015taxi_jpg.rf.932a29dd2b9fda39c9039792b1772370.jpg,0.7774632573127747,98797
/Users/boy/Desktop/licenseplate-dataset/train/015-wheels-classic-cadillac-122515-mr__20635443_jpg.rf.a70099e91ed2cd749330b86d53cc1f86.jpg,0.7774273157119751,98797
/Users/boy/Desktop/licenseplate-dataset/train/01f32030f855c316_jpg.rf.aba445883b12522cfa382330f8d6fe43.jpg,0.7773523330688477,98797
/Users/boy/Desktop/licenseplate-dataset/train/58-51yfoj4IkpL-__AC_SX300_QL70_ML2__jpg.rf.52a2f4603ed84467e185231548498ee6.jpg,0.7771608233451843,98797
/Users/boy/Desktop/licenseplate-dataset/train/18-71EAMA2gJUL-_AC_SX450__jpg.rf.4d1941adb219d75ff7d0c8caf01ad8c0.jpg,0.7769335508346558,98797
/Users/boy/Desktop/licenseplate-dataset/train/19-cdmx2016rem_jpg.rf.2fa0e79af1da40273b65746fbb23078b.jpg,0.7768911719322205,98797
/Users/boy/Desktop/licenseplate-dataset/train/78-640px-1994_Virginia_license_plate_RYW-115_jpg.rf.48a314777271535b3aec6dcb35655089.jpg,0.7767420411109924,98797
/Users/boy/Desktop/licenseplate-dataset/train/images19_jpg.rf.aa81d8392799fd17cf35ed7fb81723f2.jpg,0.7767175436019897,98797
/Users/boy/Desktop/licenseplate-dataset/train/A-20guide-20to-20Canada_s-20best_-20and-20most-20lame_-20lic_jpg.rf.3656adf86c1612abdbc5c5965e44d5cf.jpg,0.7765456438064575,98797
/Users/boy/Desktop/licenseplate-dataset/train/28-license-plate_3052_jpg.rf.19e5661e2fdde259d972268494b4ecda.jpg,0.7763728499412537,98797
/Users/boy/Desktop/licenseplate-dataset/train/35-CDMX_17_580x-2x_jpg.rf.564296d9ac3d6629c46c5a570efd51a3.jpg,0.7762040495872498,98797
/Users/boy/Desktop/licenseplate-dataset/train/23-cdmx2017trk_jpg.rf.963647489545d982d6d74c92f98514b0.jpg,0.7761493921279907,98797
/Users/boy/Desktop/licenseplate-dataset/train/003551f1525e49af_jpg.rf.0fb7e804d5efc155a5023c5d456ce67c.jpg,0.7760351300239563,98797
/Users/boy/Desktop/licenseplate-dataset/train/28-license-plate_3052_jpg.rf.b8e7b6b8dfbd79483b8044aa375d144f.jpg,0.7760225534439087,98797
/Users/boy/Desktop/licenseplate-dataset/train/52-gro2012b_jpg.rf.4fd8515d22d8d5e42c07d203a5c1cb13.jpg,0.7759261727333069,98797
/Users/boy/Desktop/licenseplate-dataset/train/23-cdmx2017trk_jpg.rf.aff54f71ceb0cefbfce2a5a7ce51b0fd.jpg,0.775879442691803,98797
/Users/boy/Desktop/licenseplate-dataset/train/01b09b8072388fdb_jpg.rf.c7e61c1d324daf75cb27a3c749e8d271.jpg,0.7757838368415833,98797
/Users/boy/Desktop/licenseplate-dataset/train/63-s-l1000_jpg.rf.61b12e49d094b3cf7ba8038b6a9cabc9.jpg,0.7757455110549927,98797
/Users/boy/Desktop/licenseplate-dataset/train/015-wheels-classic-cadillac-122515-mr__20635443_jpg.rf.93896ab89f4a67c06852da0f10bac087.jpg,0.7757136821746826,98797
/Users/boy/Desktop/licenseplate-dataset/train/19-cdmx2016rem_jpg.rf.09dfd7adde365b361f4e7fb2bc2fc7e0.jpg,0.7756730318069458,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_302_jpg.rf.e8658409aa82f3aa1ef5917305f60a7d.jpg,0.7756642699241638,98797
/Users/boy/Desktop/licenseplate-dataset/train/67-800px-ILLINOIS_1962_LICENSE_PLATE_282-662_-_Flickr_-_woody1778a_jpg.rf.796442905c9f8671ebb0333d17b6d0af.jpg,0.7753697633743286,98797
/Users/boy/Desktop/licenseplate-dataset/train/d5f4069e6734ac06_jpg.rf.64e25f60fedaacda846522359c93e2d5.jpg,0.7753551006317139,98797
/Users/boy/Desktop/licenseplate-dataset/train/ACHTUNG_jpg.rf.a3875336dc9023056434e7a036289886.jpg,0.7751833200454712,98797
/Users/boy/Desktop/licenseplate-dataset/train/4-cdmx2019_jpg.rf.161225c559039e87d7b3be9aa0e696b5.jpg,0.7749270796775818,98797
/Users/boy/Desktop/licenseplate-dataset/train/34-s-l300_jpg.rf.5697f8f1ca7f73ab4164968fc194b51f.jpg,0.7748481631278992,98797
/Users/boy/Desktop/licenseplate-dataset/train/Can-20You-20Recognize-20These-20Famous-20Movie-20And-20TV_jpg.rf.16fc6f53c8e1064858251084e18e6433.jpg,0.7748019695281982,98797
/Users/boy/Desktop/licenseplate-dataset/train/19-cdmx2016rem_jpg.rf.6adc33f01ac29afc0df50e4d97084172.jpg,0.7747368812561035,98797
/Users/boy/Desktop/licenseplate-dataset/train/02fdd3b7c77702ec_jpg.rf.0c11df2fbee9efe87c2c24a6de5681ec.jpg,0.7746965885162354,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_052_jpg.rf.8d8ada4bb6d13b9664ebc6f47f4ca36b.jpg,0.7744628190994263,98797
/Users/boy/Desktop/licenseplate-dataset/train/Amazon-com_-20license-20plate-20flipper_jpg.rf.7bd1eb47c41c6bc873bf05ac0669a7cb.jpg,0.7743905782699585,98797
/Users/boy/Desktop/licenseplate-dataset/train/license-pic-3-1_jpg.rf.26399b2c3a3f73e877c28f89640bafce.jpg,0.7742626070976257,98797
/Users/boy/Desktop/licenseplate-dataset/train/23-cdmx2017trk_jpg.rf.b9dc0d33f8adba9b22da94fd5ed69fcc.jpg,0.7741066813468933,98797
/Users/boy/Desktop/licenseplate-dataset/train/19-cdmx2016rem_jpg.rf.26c55489c090829f4ae36448f2d368e9.jpg,0.7740569114685059,98797
/Users/boy/Desktop/licenseplate-dataset/train/75-800px-1963_Louisiana_license_plate_16-2C000lb_tractor_jpg.rf.48dd2e6c04cf32bcdaacea3ec100d2cb.jpg,0.7740180492401123,98797
/Users/boy/Desktop/licenseplate-dataset/train/Free-20Steel-20Car-20Number-20Plate-20Mockup-20PSD-20-20Goo_jpg.rf.871701d0cbe0f428a1d18dbef12b54fe.jpg,0.7739724516868591,98797
/Users/boy/Desktop/licenseplate-dataset/train/rotatequandoi40_jpg.rf.bee2cc07a2479bcde9005e8ae4efc24f.jpg,0.7737033367156982,98797
/Users/boy/Desktop/licenseplate-dataset/train/Here_s-20why-20you_re-20seeing-20those-20black-20and-20yellow_yyt_jpg.rf.40e8b5a2825a960b52d13263e32c38c1.jpg,0.7736562490463257,98797
/Users/boy/Desktop/licenseplate-dataset/train/003551f1525e49af_jpg.rf.1237400afc2c784e32fd958030840bee.jpg,0.7734565734863281,98797
/Users/boy/Desktop/licenseplate-dataset/train/1633449297103_png_jpg.rf.9e51017300e5b694ad97cfa26272a27c.jpg,0.7732645273208618,98797
/Users/boy/Desktop/licenseplate-dataset/train/rawImage2_jpg.rf.6d101712574fa54ae35d4708602c4614.jpg,0.7732425928115845,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_135_jpg.rf.7adcec3fa6b17c87566a7e81909f6742.jpg,0.773223340511322,98797
/Users/boy/Desktop/licenseplate-dataset/train/4-cdmx2019_jpg.rf.f89b361120e505ff0950b11d41bdf539.jpg,0.7730664014816284,98797
/Users/boy/Desktop/licenseplate-dataset/train/82-13cb66d366c0a1a28657c65d1175e63d_jpg.rf.1f7efc0acfc6a7ea96bf1a3c3498d642.jpg,0.7730300426483154,98797
/Users/boy/Desktop/licenseplate-dataset/train/66-800px-1977_Pennsylvania_license_plate_D97-950_jpg.rf.7c6a7bde82b0c7336c65623041101cf9.jpg,0.7729198932647705,98797
/Users/boy/Desktop/licenseplate-dataset/train/A-20guide-20to-20Canada_s-20best_-20and-20most-20lame_-20lic_jpg.rf.bbe0c7317ccdbc5b743c9b36b1769c34.jpg,0.7729088664054871,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_312_jpg.rf.dddf8c3302c3f03200288879004ddb1b.jpg,0.7728893756866455,98797
/Users/boy/Desktop/licenseplate-dataset/train/How-20to-20Transfer-20Your-20License-20Plate-20Number-20From_yyth_jpg.rf.9abfb64b6eaae6d59e5b2534b4f90936.jpg,0.7726238965988159,98797
/Users/boy/Desktop/licenseplate-dataset/train/32-GRO-GZW-Auto-Mar-Escudo_jpg.rf.f893574866d644d03428ca6cd85706c8.jpg,0.7725647687911987,98797
/Users/boy/Desktop/licenseplate-dataset/train/63-s-l1000_jpg.rf.7eff6bd94e608da736d9cfd203c50ab5.jpg,0.7725534439086914,98797
/Users/boy/Desktop/licenseplate-dataset/train/image29_jpeg_jpg.rf.94cfaff5538ab3f4b9ab7e36d82422b1.jpg,0.772494912147522,98797
/Users/boy/Desktop/licenseplate-dataset/train/PXL_20210622_051522183_jpg.rf.a33a3392122561ca09d0860d2dff05f5.jpg,0.7720484733581543,98797
/Users/boy/Desktop/licenseplate-dataset/train/images19_jpg.rf.10bb474af7bbb1ba41528467e97fef07.jpg,0.7718913555145264,98797
/Users/boy/Desktop/licenseplate-dataset/train/Car-20License-20Plate-20designs_-20themes_-20templates-20and-20do_jpg.rf.849512ba96659678991199704a0f6021.jpg,0.7718207836151123,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_302_jpg.rf.684364b987473187c27c1e7efdba310d.jpg,0.7715848684310913,98797
/Users/boy/Desktop/licenseplate-dataset/train/Car-20license-20plate-20canada-20hi-res-20stock-20photography-20a_jpg.rf.d744d58f4a27cc6c6f36576f29fae577.jpg,0.7714897394180298,98797
/Users/boy/Desktop/licenseplate-dataset/train/35-CDMX_17_580x-2x_jpg.rf.0d8b3408ccb0bcb7bef77eccefbcf178.jpg,0.7713443040847778,98797
/Users/boy/Desktop/licenseplate-dataset/train/ACHTUNG_jpg.rf.0cd2fa4f9c1e790fbcbfb3b473523676.jpg,0.7712466716766357,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_034_jpg.rf.a4816ff4b52471be3a18c4bbec6867b0.jpg,0.7710346579551697,98797
/Users/boy/Desktop/licenseplate-dataset/train/Cars176_png_jpg.rf.bb7e733566e41542b9832c7bb8535f50.jpg,0.7710280418395996,98797
/Users/boy/Desktop/licenseplate-dataset/train/image29_jpeg_jpg.rf.637720d9f33fae2afbe9eb5e88b4f6f6.jpg,0.7709108591079712,98797
/Users/boy/Desktop/licenseplate-dataset/train/A-20guide-20to-20Canada_s-20best_-20and-20most-20lame_-20lic_jpg.rf.18f16e819edadbc7566e234e5b4e9dc9.jpg,0.7708419561386108,98797
/Users/boy/Desktop/licenseplate-dataset/train/quandoi107_jpg.rf.0b458cd7b9964fb35cbb23f314146fce.jpg,0.7703998684883118,98797
/Users/boy/Desktop/licenseplate-dataset/train/01e1ec24455d60a0_jpg.rf.bb0149e08cb2ef4727dfaee4f456d9e6.jpg,0.770382821559906,98797
/Users/boy/Desktop/licenseplate-dataset/train/A-20guide-20to-20Canada_s-20best_-20and-20most-20lame_-20lic_jpg.rf.f8e1068c85ae5410c5bb91c84b28b104.jpg,0.7702915072441101,98797
/Users/boy/Desktop/licenseplate-dataset/train/015-wheels-classic-cadillac-122515-mr__20635443_jpg.rf.a0b01dc1fcf7bae3c6c314449cdf8bdd.jpg,0.7701427936553955,98797
/Users/boy/Desktop/licenseplate-dataset/train/56-800px-1950_Indiana_license_plate_jpg.rf.bc7024e138c5746a8f40f19949c75c92.jpg,0.7699906826019287,98797
/Users/boy/Desktop/licenseplate-dataset/train/86-2801780b5a91c76ce45b05812a8924cb_jpg.rf.85bc96a8e83dc1325e4a975387223099.jpg,0.7699485421180725,98797
/Users/boy/Desktop/licenseplate-dataset/train/images22_jpg.rf.1c6734ac330d085e7dfe9b6e8afb6459.jpg,0.7699213027954102,98797
/Users/boy/Desktop/licenseplate-dataset/train/17-gro2018_jpg.rf.2da47daa672ec4674c30ac3baf8ff278.jpg,0.7698073387145996,98797
/Users/boy/Desktop/licenseplate-dataset/train/17-cdmx2017policia-t_jpg.rf.e1154f55b3917ae98e8cc5749add7ba7.jpg,0.7697337865829468,98797
/Users/boy/Desktop/licenseplate-dataset/train/Here_s-20why-20you_re-20seeing-20those-20black-20and-20yellow_yyt_jpg.rf.f13caaa75dcad8de5aeeaf4766780851.jpg,0.7697168588638306,98797
/Users/boy/Desktop/licenseplate-dataset/train/35-CDMX_17_580x-2x_jpg.rf.f98b14fd40af56da54b7ee9ae7fe573f.jpg,0.769706130027771,98797
/Users/boy/Desktop/licenseplate-dataset/train/36-License-Plate-IL-NDXVI_jpg.rf.dee57d1231a539665c020a9f85f8e947.jpg,0.769699215888977,98797
/Users/boy/Desktop/licenseplate-dataset/train/63-s-l1000_jpg.rf.5d7d7c49e4fc8290447caca659255521.jpg,0.769538164138794,98797
/Users/boy/Desktop/licenseplate-dataset/train/02b3be99914d752c_jpg.rf.93396655c5bb069b6545a521f2fea8c0.jpg,0.7694925665855408,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_302_jpg.rf.19094ddc86198ecff5573be244db77f9.jpg,0.7693871259689331,98797
/Users/boy/Desktop/licenseplate-dataset/train/38-placa-guerrero-92_jpg.rf.251b8fca6cf79dc94f5932d06f780e44.jpg,0.7693657875061035,98797
/Users/boy/Desktop/licenseplate-dataset/train/01f32030f855c316_jpg.rf.5ced3290713c1f82ad8cff7db94f6181.jpg,0.7693387866020203,98797
/Users/boy/Desktop/licenseplate-dataset/train/015-wheels-classic-cadillac-122515-mr__20635443_jpg.rf.6b01d788084118d2743569591a8a71c7.jpg,0.76933354139328,98797
/Users/boy/Desktop/licenseplate-dataset/train/PXL_20210622_051522183_jpg.rf.874ff70c56b6d9469416a1c298175046.jpg,0.7692900896072388,98797
/Users/boy/Desktop/licenseplate-dataset/train/Can-20You-20Recognize-20These-20Famous-20Movie-20And-20TV_jpg.rf.925e60834aadff874ed95002cb1a9d7d.jpg,0.7690746784210205,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_723_jpg.rf.a41173fa33bec560cc215ce3a20be353.jpg,0.7690009474754333,98797
/Users/boy/Desktop/licenseplate-dataset/train/images15_jpg.rf.4d9ec304d839de17230f7b50d1d6f0c0.jpg,0.7689679861068726,98797
/Users/boy/Desktop/licenseplate-dataset/train/Here_s-20why-20you_re-20seeing-20those-20black-20and-20yellow_yyt_jpg.rf.4a7f3f12355b07916d06f286936cb2f0.jpg,0.7689484357833862,98797
/Users/boy/Desktop/licenseplate-dataset/train/32-GRO-GZW-Auto-Mar-Escudo_jpg.rf.8d9251428ae12f037f64e3ce2617f6ee.jpg,0.7689187526702881,98797
/Users/boy/Desktop/licenseplate-dataset/train/52-gro2012b_jpg.rf.8748a705ed4b70a1d5cdf52966378a1a.jpg,0.7687220573425293,98797
/Users/boy/Desktop/licenseplate-dataset/train/003551f1525e49af_jpg.rf.e935e56695560fd307965c87bc8525c0.jpg,0.7686446905136108,98797
/Users/boy/Desktop/licenseplate-dataset/train/35-CDMX_17_580x-2x_jpg.rf.d0dfd80e8923f91d95d05fd111985c5b.jpg,0.7685664892196655,98797
/Users/boy/Desktop/licenseplate-dataset/train/015-wheels-classic-cadillac-122515-mr__20635443_jpg.rf.f880805d53e754f7b9dbec3fa8a12b2a.jpg,0.768365740776062,98797
/Users/boy/Desktop/licenseplate-dataset/train/If-20you-20need-20a-20front-20license-20plate_-20here_s-20ho_jpeg_jpg.rf.e7b1e53d8516232f7c0a1e361a956676.jpg,0.7681959867477417,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_302_jpg.rf.07c54f76ff9fd9792c0b80d696fd4472.jpg,0.768034815788269,98797
/Users/boy/Desktop/licenseplate-dataset/train/27-cdmx2019a_jpg.rf.4169637a0f4d34e89e3008b074856e28.jpg,0.7680332660675049,98797
/Users/boy/Desktop/licenseplate-dataset/train/0137f744e31ab3ff_jpg.rf.59054dfd0fd863041ea34af1143ae833.jpg,0.7679443359375,98797
/Users/boy/Desktop/licenseplate-dataset/train/01e1ec24455d60a0_jpg.rf.ba7002f6cbdb501b93fab1a6a706a847.jpg,0.767940878868103,98797
/Users/boy/Desktop/licenseplate-dataset/train/66-800px-1977_Pennsylvania_license_plate_D97-950_jpg.rf.4fab1c8632f86b42c3601fa60f29c01e.jpg,0.7679300308227539,98797
/Users/boy/Desktop/licenseplate-dataset/train/quandoi40_jpg.rf.40407d639e4f662b518ebd5f50becfc9.jpg,0.7678608894348145,98797
/Users/boy/Desktop/licenseplate-dataset/train/How-20to-20Transfer-20Your-20License-20Plate-20Number-20From_yyth_jpg.rf.6fbc45397bb0e2e0406bc4182e09bce0.jpg,0.7677097320556641,98797
/Users/boy/Desktop/licenseplate-dataset/train/01e1ec24455d60a0_jpg.rf.ce1927b6260b9064561b0ea69b4c3032.jpg,0.7676609754562378,98797
/Users/boy/Desktop/licenseplate-dataset/train/02fdd3b7c77702ec_jpg.rf.84fa8af05da1c6c5f224ea258f484c7a.jpg,0.7672234773635864,98797
/Users/boy/Desktop/licenseplate-dataset/train/01e1ec24455d60a0_jpg.rf.baff7c666c84d7abba8acd0bf2da87d0.jpg,0.7669409513473511,98797
/Users/boy/Desktop/licenseplate-dataset/train/78-640px-1994_Virginia_license_plate_RYW-115_jpg.rf.d36e8fc2ec4288aee90982fca56e6547.jpg,0.7668893933296204,98797
/Users/boy/Desktop/licenseplate-dataset/train/6937fb6df70d403bc232c1646e220442_jpg.rf.c079c0b1d21396595e99c0b261f10332.jpg,0.7668580412864685,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_508_jpg.rf.90ad009e8daca1b9cf855594d1619cfd.jpg,0.7667567729949951,98797
/Users/boy/Desktop/licenseplate-dataset/train/license-pic-3-1_jpg.rf.c823002a23023aaa5697c6f551eda798.jpg,0.7666490077972412,98797
/Users/boy/Desktop/licenseplate-dataset/train/5b9ab9cb-b955-42ff-a05c-120d1904c69f-Digital_plate_jpg.rf.7150b755912cc613df48c73f014ae72e.jpg,0.7663177847862244,98797
/Users/boy/Desktop/licenseplate-dataset/train/pic_518_jpg.rf.7a2bc1e267fdb5542b533d5cbb2f547f.jpg,0.7663042545318604,98797
/Users/boy/Desktop/licenseplate-dataset/train/image26_jpeg_jpg.rf.5e91d9574c825ed9e378744e2f9f1467.jpg,0.7661458253860474,98797
/Users/boy/Desktop/licenseplate-dataset/train/63-s-l1000_jpg.rf.048716db4756d6d322980784bacc02a1.jpg,0.7660626173019409,98797
/Users/boy/Desktop/licenseplate-dataset/train/1649292507311_png_jpg.rf.61e70e3f2aa1d8754d0eee462d8bd232.jpg,0.7660332918167114,98797
/Users/boy/Desktop/licenseplate-dataset/train/5b9ab9cb-b955-42ff-a05c-120d1904c69f-Digital_plate_jpg.rf.763576c6edb9e4058719bf1065f54247.jpg,0.7659841179847717,98797
